186348288.000000;-0.000001;3406.455322
186358656.000000;-0.000001;3410.768555
186379408.000000;-0.000001;3415.180664
186410592.000000;-0.000001;3420.061035
186452256.000000;-0.000001;3424.624512
186504240.000000;-0.000001;3429.072754
186566656.000000;-0.000001;3434.037109
186639568.000000;-0.000001;3438.620361
186722912.000000;-0.000001;3443.067383
186816672.000000;-0.000001;3448.036133
186920832.000000;-0.000001;3452.617188
187035488.000000;-0.000001;3457.061768
187160512.000000;-0.000001;3462.030762
187295920.000000;-0.000001;3466.613037
187441680.000000;-0.000001;3471.057129
187597856.000000;-0.000001;3476.030518
187764416.000000;-0.000001;3480.609619
187941328.000000;-0.000001;3485.051758
188128576.000000;-0.000001;3490.029541
188326272.000000;-0.000001;3494.606445
188534368.000000;-0.000001;3499.046143
188752928.000000;-0.000001;3504.029053
188981968.000000;-0.000001;3508.603516
189221456.000000;-0.000001;3513.041504
189471376.000000;-0.000001;3518.028076
189731776.000000;-0.000001;3522.600098
190002592.000000;-0.000001;3527.036133
190283808.000000;-0.000001;3532.027344
190575440.000000;-0.000001;3536.597412
190877408.000000;-0.000001;3541.031494
191189792.000000;-0.000001;3546.026611
191512496.000000;-0.000001;3550.594482
191845552.000000;-0.000001;3555.026855
192189024.000000;-0.000001;3560.025146
192543008.000000;-0.000001;3564.591309
192907328.000000;-0.000001;3569.020508
193282112.000000;-0.000001;3574.024170
193667184.000000;-0.000001;3578.587891
194062592.000000;-0.000001;3583.015869
194468336.000000;-0.000001;3588.023682
194884560.000000;-0.000001;3592.585205
195311184.000000;-0.000001;3597.010742
195748240.000000;-0.000001;3602.022949
196195680.000000;-0.000001;3606.582275
196653520.000000;-0.000001;3611.006348
197121824.000000;-0.000001;3616.021973
197600528.000000;-0.000001;3620.579102
198089664.000000;-0.000001;3625.001221
198589264.000000;-0.000001;3630.021484
199099200.000000;-0.000001;3634.576172
199617600.000000;-0.000001;3634.422852
199628064.000000;-0.000001;3638.706787
199648896.000000;-0.000001;3643.024658
199680160.000000;-0.000001;3648.023438
199721872.000000;-0.000001;3652.575195
199773984.000000;-0.000001;3656.993164
199836672.000000;-0.000001;3661.122803
199909680.000000;-0.000001;3666.030029
199993072.000000;-0.000001;3670.570801
200086864.000000;-0.000001;3674.986572
200190976.000000;-0.000001;3679.115234
200305488.000000;-0.000001;3684.028564
200430432.000000;-0.000001;3688.566406
200565808.000000;-0.000001;3692.979736
200711584.000000;-0.000001;3697.107910
200867824.000000;-0.000001;3702.026611
201034512.000000;-0.000001;3706.562500
201211584.000000;-0.000001;3710.969482
201399056.000000;-0.000001;3715.101074
201596992.000000;-0.000001;3720.025635
201805280.000000;-0.000001;3724.558350
202024016.000000;-0.000001;3728.963135
202253120.000000;-0.000001;3733.093262
202492704.000000;-0.000001;3738.023193
202742720.000000;-0.000001;3742.554443
203003088.000000;-0.000001;3746.957031
203273920.000000;-0.000001;3751.086182
203555232.000000;-0.000001;3756.021729
203847024.000000;-0.000001;3760.550537
204149232.000000;-0.000001;3764.951172
204461872.000000;-0.000001;3769.079346
204784864.000000;-0.000001;3774.020752
205118176.000000;-0.000001;3778.546143
205461904.000000;-0.000001;3782.945068
205815984.000000;-0.000001;3787.072754
206180432.000000;-0.000001;3792.019287
206555328.000000;-0.000001;3796.542236
206940624.000000;-0.000001;3800.939697
207336432.000000;-0.000001;3805.066895
207742624.000000;-0.000001;3810.016113
208159280.000000;-0.000001;3814.537842
208586336.000000;-0.000001;3818.933350
209023968.000000;-0.000001;3823.054443
209472016.000000;-0.000001;3828.011719
209930432.000000;-0.000001;3832.533447
210399232.000000;-0.000001;3836.926270
210878464.000000;-0.000001;3841.047852
211368128.000000;-0.000001;3846.010498
211868176.000000;-0.000001;3850.529541
212378624.000000;-0.000001;3854.918945
212897024.000000;-0.000001;3854.514648
212907424.000000;-0.000001;3858.917236
212928224.000000;-0.000001;3863.040771
212959472.000000;-0.000001;3868.009521
213001136.000000;-0.000001;3872.525879
213053232.000000;-0.000001;3876.913086
213115760.000000;-0.000001;3881.033691
213188720.000000;-0.000001;3886.006348
213272080.000000;-0.000001;3890.521973
213365840.000000;-0.000001;3894.908447
213470016.000000;-0.000001;3899.027344
213584624.000000;-0.000001;3904.004395
213709584.000000;-0.000001;3908.517822
213844944.000000;-0.000001;3912.901855
213990736.000000;-0.000001;3917.019531
214146928.000000;-0.000001;3922.003906
214313520.000000;-0.000001;3926.513428
214490496.000000;-0.000001;3930.894287
214677824.000000;-0.000001;3935.013184
214875600.000000;-0.000001;3940.002441
215083728.000000;-0.000001;3944.510254
215302256.000000;-0.000001;3948.889404
215531216.000000;-0.000001;3953.006592
215770496.000000;-0.000001;3958.000977
216020112.000000;-0.000001;3962.506348
216280176.000000;-0.000001;3966.883545
216550704.000000;-0.000001;3971.001709
216831728.000000;-0.000001;3975.998291
217123104.000000;-0.000001;3980.501709
217424976.000000;-0.000001;3984.877441
217737248.000000;-0.000001;3988.993652
218059824.000000;-0.000001;3993.000732
218392832.000000;-0.000001;3997.997314
218736288.000000;-0.000001;4002.496582
219090112.000000;-0.000001;4006.621582
219454384.000000;-0.000001;4010.879150
219829104.000000;-0.000001;4014.989014
220214240.000000;-0.000001;4018.997803
220609872.000000;-0.000001;4022.998291
221015920.000000;-0.000001;4026.999023
221432352.000000;-0.000001;4030.999512
221859280.000000;-0.000001;4035.000000
222296560.000000;-0.000001;4039.993408
222744320.000000;-0.000001;4044.486572
223202448.000000;-0.000001;4048.609619
223670992.000000;-0.000001;4052.861816
224149984.000000;-0.000001;4056.953125
224639440.000000;-0.000001;4060.972656
225139248.000000;-0.000001;4064.972412
225649568.000000;-0.000001;4068.972900
226167968.000000;-0.000001;4068.490967
226178368.000000;-0.000001;4072.603027
226199168.000000;-0.000001;4076.856934
226230400.000000;-0.000001;4080.947754
226272048.000000;-0.000001;4084.967773
226324112.000000;-0.000001;4088.967285
226386640.000000;-0.000001;4092.965576
226459600.000000;-0.000001;4096.963867
226543024.000000;-0.000001;4100.961914
226636928.000000;-0.000001;4104.960449
226741264.000000;-0.000001;4108.958984
226856080.000000;-0.000001;4112.957520
226981392.000000;-0.000001;4116.956055
227117072.000000;-0.000001;4120.954590
227263136.000000;-0.000001;4124.953613
227419584.000000;-0.000001;4128.952148
227586432.000000;-0.000001;4132.950195
227763744.000000;-0.000001;4136.949219
227951520.000000;-0.000001;4140.947754
228149664.000000;-0.000001;4144.946289
228358352.000000;-0.000001;4148.943848
228577504.000000;-0.000001;4152.941895
228807136.000000;-0.000001;4156.940918
229047200.000000;-0.000001;4160.940918
229297568.000000;-0.000001;4164.939453
229558400.000000;-0.000001;4168.936523
229829696.000000;-0.000001;4172.932129
230111440.000000;-0.000001;4176.931152
230403664.000000;-0.000001;4180.929688
230706240.000000;-0.000001;4184.928223
231019200.000000;-0.000001;4188.926758
231342592.000000;-0.000001;4192.925293
231676416.000000;-0.000001;4196.924316
232020736.000000;-0.000001;4200.922852
232375408.000000;-0.000001;4204.921387
232740480.000000;-0.000001;4208.919434
233116080.000000;-0.000001;4212.916992
233502080.000000;-0.000001;4216.915527
233898464.000000;-0.000001;4220.915039
234305216.000000;-0.000001;4224.914062
234722368.000000;-0.000001;4228.912598
235150000.000000;-0.000001;4232.910156
235588016.000000;-0.000001;4236.908691
236036416.000000;-0.000001;4240.907227
236495088.000000;-0.000001;4244.906250
236964144.000000;-0.000001;4248.902832
237443584.000000;-0.000001;4252.901367
237933504.000000;-0.000001;4256.900879
238433856.000000;-0.000001;4260.899902
238944656.000000;-0.000001;4264.898926
239463056.000000;-0.000001;4264.459961
239473456.000000;-0.000001;4268.552734
239494352.000000;-0.000001;4272.812012
239525616.000000;-0.000001;4276.898926
239567328.000000;-0.000001;4280.917969
239619488.000000;-0.000001;4284.917480
239681984.000000;-0.000001;4288.915527
239754880.000000;-0.000001;4292.914062
239838160.000000;-0.000001;4296.912598
239931888.000000;-0.000001;4300.911133
240036000.000000;-0.000001;4304.909668
240155520.000000;-0.000001;4308.909180
240285424.000000;-0.000001;4312.907715
240425792.000000;-0.000001;4316.906738
240581680.000000;-0.000001;4320.905273
240748000.000000;-0.000001;4324.902832
240924784.000000;-0.000001;4328.901855
241112048.000000;-0.000001;4332.899902
241309776.000000;-0.000001;4336.898438
241517952.000000;-0.000001;4340.897461
241736528.000000;-0.000001;4344.895508
241965552.000000;-0.000001;4348.894531
242204976.000000;-0.000001;4352.893555
242454752.000000;-0.000001;4356.892090
242714928.000000;-0.000001;4360.890625
242985504.000000;-0.000001;4364.888672
243266464.000000;-0.000001;4368.887207
243562944.000000;-0.000001;4372.885742
243869824.000000;-0.000001;4376.884277
244187120.000000;-0.000001;4380.882812
244514768.000000;-0.000001;4384.881348
244852832.000000;-0.000001;4388.879883
245201328.000000;-0.000001;4392.877930
245560256.000000;-0.000001;4396.877930
245929568.000000;-0.000001;4400.875977
246309344.000000;-0.000001;4404.874512
246699504.000000;-0.000001;4408.858887
247100160.000000;-0.000001;4412.857910
247511232.000000;-0.000001;4416.856445
247937776.000000;-0.000001;4420.854980
248374688.000000;-0.000001;4424.854004
248822048.000000;-0.000001;4428.852539
249279920.000000;-0.000001;4432.851074
249748224.000000;-0.000001;4436.849609
250226896.000000;-0.000001;4440.848145
250715952.000000;-0.000001;4444.846680
251215408.000000;-0.000001;4448.845215
251725296.000000;-0.000001;4452.843750
252243696.000000;-0.000001;4452.425781
252254160.000000;-0.000001;4456.523438
252275040.000000;-0.000001;4460.753906
252311440.000000;-0.000001;4464.835449
252358336.000000;-0.000001;4468.839844
252415664.000000;-0.000001;4472.837891
252483376.000000;-0.000001;4476.836914
252561536.000000;-0.000001;4480.835449
252650128.000000;-0.000001;4484.833984
252749248.000000;-0.000001;4488.833008
252863888.000000;-0.000001;4492.832520
252988960.000000;-0.000001;4496.831543
253124448.000000;-0.000001;4500.830078
253270288.000000;-0.000001;4504.828613
253426640.000000;-0.000001;4508.826660
253593408.000000;-0.000001;4512.825195
253770560.000000;-0.000001;4516.823730
253958112.000000;-0.000001;4520.822754
254156112.000000;-0.000001;4524.821289
254364496.000000;-0.000001;4528.820312
254588352.000000;-0.000001;4532.818848
254822576.000000;-0.000001;4536.817383
255067232.000000;-0.000001;4540.816406
255322304.000000;-0.000001;4544.814941
255587824.000000;-0.000001;4548.813965
255863792.000000;-0.000001;4552.812012
256150240.000000;-0.000001;4556.807617
256447136.000000;-0.000001;4560.805664
256754448.000000;-0.000001;4564.804199
257077248.000000;-0.000001;4568.803711
257410384.000000;-0.000001;4572.802246
257753920.000000;-0.000001;4576.800781
258107856.000000;-0.000001;4580.799316
258472240.000000;-0.000001;4584.797852
258847008.000000;-0.000001;4588.796875
259232128.000000;-0.000001;4592.795410
259627728.000000;-0.000001;4596.793945
260038848.000000;-0.000001;4600.792480
260460384.000000;-0.000001;4604.790527
260892352.000000;-0.000001;4608.790039
261334720.000000;-0.000001;4612.788574
261787520.000000;-0.000001;4616.787109
262250768.000000;-0.000001;4620.785645
262724464.000000;-0.000001;4624.784180
263208544.000000;-0.000001;4628.783203
263703056.000000;-0.000001;4632.781738
264208016.000000;-0.000001;4636.780273
264723376.000000;-0.000001;4640.778809
265241776.000000;-0.000001;4640.400879
265252128.000000;-0.000001;4644.477051
265272912.000000;-0.000001;4648.485840
265304160.000000;-0.000001;4652.484863
265345872.000000;-0.000001;4656.483887
265397968.000000;-0.000001;4660.482422
265460544.000000;-0.000001;4664.481445
265533520.000000;-0.000001;4668.480957
265616848.000000;-0.000001;4672.479980
265710624.000000;-0.000001;4676.479004
265814752.000000;-0.000001;4680.477539
265929328.000000;-0.000001;4684.476562
266054272.000000;-0.000001;4688.476074
266189616.000000;-0.000001;4692.475098
266335408.000000;-0.000001;4696.473633
266491712.000000;-0.000001;4700.472656
266658464.000000;-0.000001;4704.471680
266835616.000000;-0.000001;4708.470703
267028288.000000;-0.000001;4712.469727
267231376.000000;-0.000001;4716.468750
267444880.000000;-0.000001;4720.467285
267668800.000000;-0.000001;4724.465332
267903168.000000;-0.000001;4728.464355
268147936.000000;-0.000001;4732.462891
268408240.000000;-0.000001;4736.461914
268684064.000000;-0.000001;4740.460938
268970336.000000;-0.000001;4744.459473
269267008.000000;-0.000001;4748.458496
269574144.000000;-0.000001;4752.457520
269891744.000000;-0.000001;4756.456543
270219776.000000;-0.000001;4760.455078
270558336.000000;-0.000001;4764.454102
270907296.000000;-0.000001;4768.453125
271264096.000000;-0.000001;4772.452637
271631264.000000;-0.000001;4776.451172
272008896.000000;-0.000001;4780.450684
272394368.000000;-0.000001;4784.449707
272790304.000000;-0.000001;4788.448730
273196608.000000;-0.000001;4792.448242
273613312.000000;-0.000001;4796.446777
274037888.000000;-0.000001;4800.445801
274472864.000000;-0.000001;4804.444824
274918240.000000;-0.000001;4808.443848
275373952.000000;-0.000001;4812.442871
275840000.000000;-0.000001;4816.441895
276316416.000000;-0.000001;4820.440918
276800672.000000;-0.000001;4824.439941
277295328.000000;-0.000001;4828.439453
277800352.000000;-0.000001;4832.438477
278315744.000000;-0.000001;4836.437012
278834144.000000;-0.000001;4836.097656
278844544.000000;-0.000001;4840.341797
278862784.000000;-0.000001;4844.416992
278891488.000000;-0.000001;4848.431152
278930496.000000;-0.000001;4852.430664
278979872.000000;-0.000001;4856.429688
279039680.000000;-0.000001;4860.428711
279109856.000000;-0.000001;4864.427246
279190432.000000;-0.000001;4868.426270
279281440.000000;-0.000001;4872.425293
279382880.000000;-0.000001;4876.424316
279494720.000000;-0.000001;4880.423340
279617024.000000;-0.000001;4884.421875
279749728.000000;-0.000001;4888.420898
279892800.000000;-0.000001;4892.419922
280046336.000000;-0.000001;4896.418457
280210304.000000;-0.000001;4900.417969
280384672.000000;-0.000001;4904.416992
280569504.000000;-0.000001;4908.416016
280764832.000000;-0.000001;4912.415039
280970528.000000;-0.000001;4916.414062
281186656.000000;-0.000001;4920.412598
281413088.000000;-0.000001;4924.411621
281649888.000000;-0.000001;4928.411133
281897088.000000;-0.000001;4932.410156
282154784.000000;-0.000001;4936.409180
282422880.000000;-0.000001;4940.408203
282701408.000000;-0.000001;4944.406738
282990272.000000;-0.000001;4948.405762
283289600.000000;-0.000001;4952.403809
283599360.000000;-0.000001;4956.403320
283919552.000000;-0.000001;4960.402344
284250144.000000;-0.000001;4964.401367
284591200.000000;-0.000001;4968.400391
284942688.000000;-0.000001;4972.398926
285304544.000000;-0.000001;4976.397949
285676800.000000;-0.000001;4980.396973
286059456.000000;-0.000001;4984.395996
286452480.000000;-0.000001;4988.395508
286855904.000000;-0.000001;4992.394531
287269824.000000;-0.000001;4996.393066
287694208.000000;-0.000001;5000.392090
288128992.000000;-0.000001;5004.391602
288574240.000000;-0.000001;5008.390625
289029888.000000;-0.000001;5012.389160
289495968.000000;-0.000001;5016.388184
289972448.000000;-0.000001;5020.387207
290459264.000000;-0.000001;5024.386230
290956480.000000;-0.000001;5028.385254
291464064.000000;-0.000001;5032.384277
291982144.000000;-0.000001;5036.383301
292500544.000000;-0.000001;5036.091797
292511072.000000;-0.000001;5040.295898
292532000.000000;-0.000001;5044.367188
292563360.000000;-0.000001;5048.370605
292605088.000000;-0.000001;5052.369629
292657280.000000;-0.000001;5056.368164
292719808.000000;-0.000001;5060.367188
292792768.000000;-0.000001;5064.366211
292876128.000000;-0.000001;5068.365234
292969888.000000;-0.000001;5072.364258
293074112.000000;-0.000001;5076.363281
293188896.000000;-0.000001;5080.362305
293314144.000000;-0.000001;5084.360840
293454880.000000;-0.000001;5088.359863
293606016.000000;-0.000001;5092.359375
293767616.000000;-0.000001;5096.358398
293939680.000000;-0.000001;5100.356934
294122112.000000;-0.000001;5104.355957
294320032.000000;-0.000001;5108.354980
294528352.000000;-0.000001;5112.354004
294752224.000000;-0.000001;5116.353027
294986496.000000;-0.000001;5120.352051
295236256.000000;-0.000001;5124.351074
295501568.000000;-0.000001;5128.350098
295777376.000000;-0.000001;5132.348633
296063584.000000;-0.000001;5136.347656
296360160.000000;-0.000001;5140.347168
296667168.000000;-0.000001;5144.346191
296984672.000000;-0.000001;5148.345215
